Price,Close,High,Low,Open,Volume
Ticker,LVS,LVS,LVS,LVS,LVS
Date,,,,,
2010-01-04,10.81048583984375,10.81048583984375,10.094990175148602,10.147026155819033,36415700
2010-01-05,11.883727073669434,11.896736377197444,11.031636302116814,11.064159560936838,66116600
2010-01-06,11.773152351379395,11.935764949490615,11.578016489264533,11.727621022409961,31210700
2010-01-07,12.033329963684082,12.072356632404597,11.48695163905516,11.610537537411458,29376100
2010-01-08,11.773152351379395,11.968286972858591,11.714611716808504,11.935764949490615,18760500
2010-01-11,11.942272186279297,12.150416158396732,11.838200200220578,11.968289562476008,22028000
2010-01-12,11.929258346557617,12.260988141351346,11.825186400030423,11.948772301769765,34472600
2010-01-13,11.896732330322266,12.130893510995206,11.454426085911644,12.033326248995227,25562200
2010-01-14,12.130895614624023,12.436607993375524,11.825184476507784,11.916247104747672,32126200
2010-01-15,11.968284606933594,12.306519041894331,11.838195298542447,12.111384458989901,19672900
2010-01-19,12.111387252807617,12.124395318202597,11.649566813803858,11.916251384254421,18572100
2010-01-20,11.63005256652832,12.033332359035143,11.480449272790176,11.935765047494424,25002000
2010-01-21,11.07066822052002,11.903244097555469,11.044649604044704,11.617046760142493,29746200
2010-01-22,10.589332580566406,11.246287609987949,10.504773336829375,11.025134382632752,36811100
2010-01-25,10.530791282653809,10.895043123277981,10.121007496713279,10.882033818811085,28101300
2010-01-26,10.543801307678223,10.764954562208688,10.309639986896864,10.387693967263282,28934500
2010-01-27,10.563314437866211,10.595837702527007,10.257603193868892,10.52428776090895,18153500
2010-01-28,10.316139221191406,10.91455403293425,10.257599228386473,10.667382279609038,22569200
2010-01-29,10.08198070526123,10.7324310733426,9.997422082972514,10.485260479351352,30200400
2010-02-01,11.129206657409668,11.135711310237092,10.19255774106704,10.19255774106704,36443500
2010-02-02,11.025135040283203,11.155224379017163,10.608845930681687,11.070666370871875,31679700
2010-02-03,10.745442390441895,11.070667635378012,10.725928429116822,11.018631645813667,15652300
2010-02-04,9.997422218322754,10.563313971776742,9.971404228059965,10.550304666486438,32569900
2010-02-05,10.218575477600098,10.257602773274963,9.678701712724344,10.114503516224215,29592300
2010-02-08,10.107998847961426,10.537296618451235,10.016935571739136,10.283620747750597,21102400
2010-02-09,10.335655212402344,10.459240493139491,10.081979378908962,10.361673198890045,20931300
2010-02-10,10.303136825561523,10.537299420890275,10.218578179505917,10.400704160069846,15124700
2010-02-11,10.97309398651123,11.012120646035461,10.244589311793145,10.394192540498645,27332000
2010-02-12,10.934070587158203,10.940575239862282,10.569818720179239,10.764953338759057,23036600
2010-02-16,11.421908378601074,11.480449012324485,11.122701797913113,11.174737778929961,21864600
2010-02-17,11.356863021850586,11.675584799320392,11.25929571312758,11.610539513293173,23050900
2010-02-18,10.348664283752441,10.732430064082598,10.277114973306281,10.660880133318686,53185900
2010-02-19,10.563314437866211,10.693405015238007,10.322647862236945,10.322647862236945,28488600
2010-02-22,10.745442390441895,10.88854105158488,10.673892439552477,10.732433082891847,19226400
2010-02-23,10.465746879577637,10.712917482021387,10.37468360161774,10.693404764318466,23120700
2010-02-24,10.465746879577637,10.628359477158849,10.413710897977076,10.56981884277876,17605200
2010-02-25,10.537296295166016,10.563313664353805,10.081980548341514,10.309638421753766,20621600
2010-02-26,10.816988945007324,10.914557491552673,10.439727785690208,10.602340375751647,24100500
2010-03-01,11.116194725036621,11.252788680228832,10.927563559521232,10.973096118554013,22198700
2010-03-02,11.129206657409668,11.363367956018571,11.090178740445124,11.278809950533404,20437200
2010-03-03,11.168233871459961,11.324341824927313,10.99261195857079,11.129207193252055,19647300
2010-03-04,11.174739837646484,11.220271174344985,10.914559884629428,11.181244491551395,18190400
2010-03-05,11.623550415039062,11.69509912292364,11.278811220192239,11.311333247354701,25164200
2010-03-08,11.994300842285156,12.098372764682129,11.643057173718995,11.701597785146689,28276300
2010-03-09,12.260987281799316,12.553689145648994,11.870716889364372,11.942266812824135,41037700
2010-03-10,12.833385467529297,12.904935405038573,12.33253838623559,12.521169588528917,42071300
2010-03-11,12.5797119140625,12.761838488310167,12.423603953551266,12.742324528007842,25767300
2010-03-12,12.74232292175293,12.937457537635003,12.618737003355282,12.794358902030526,25320700
2010-03-15,12.156915664672852,12.651258009436964,11.903239220519371,12.521167461633363,34005700
2010-03-16,13.0480318069458,13.080555064174314,12.195942317725308,12.29350960814003,42332200
2010-03-17,12.904938697814941,13.366757981592983,12.768343440501873,13.23666861913418,36219800
2010-03-18,12.540682792663574,12.904934629610283,12.540682792663574,12.846394000735833,22973100
2010-03-19,12.68377685546875,12.735812813455526,12.521164331680689,12.68377685546875,23020300
2010-03-22,13.939153671264648,14.043225646472116,12.28050424020349,12.45612616360452,74328000
2010-03-23,13.952159881591797,14.374952342111284,13.59441146066336,14.166808437894646,46784600
2010-03-24,14.244860649108887,14.563581132179925,13.809058919065748,13.874104194120854,55172400
2010-03-25,13.613929748535156,14.628632224762072,13.54237979345695,14.498542863553245,43210800
2010-03-26,14.238356590270996,14.453005138443682,13.737510804958383,13.75702351984241,53852400
2010-03-29,14.218847274780273,14.400972607295675,13.939153381976443,14.374955234351665,29358100
2010-03-30,13.796051025390625,14.270880713358697,13.659457050391774,14.231852799957117,36316400
2010-03-31,13.757026672363281,14.062739175714405,13.399279423640296,13.646450047017597,40794200
2010-04-01,13.854593276977539,13.97167454961924,13.464324022352812,13.776539922306876,34438000
2010-04-05,15.194522857666016,15.227044883801824,14.023711307240347,14.095261253502052,58182900
2010-04-06,15.240056991577148,15.584794998267075,15.012399044876478,15.220543027927604,46346100
2010-04-07,14.91482925415039,15.188018497119582,14.700180651862867,14.888810640231515,38588600
2010-04-08,15.760409355163574,16.04010316285855,14.700175987124323,14.836769944946296,64044300
2010-04-09,15.688861846923828,15.883996441478637,15.565275942033516,15.85797783386573,35189600
2010-04-12,15.75390625,16.228735924862313,15.675852906622307,15.89700611391831,38662600
2010-04-13,15.864484786987305,16.131169350525962,15.727890799112433,15.851476721929465,28419200
2010-04-14,15.610810279846191,16.15068408573211,15.565278948365025,16.1116574074105,41134000
2010-04-15,15.428683280944824,15.766917791949428,15.135981340781212,15.181512670986505,33483900
2010-04-16,14.89531135559082,15.57828490276266,14.518050237960502,15.467708304114009,43909100
2010-04-19,14.810757637023926,15.246559505591465,14.355441807546496,14.700181006472882,33587500
2010-04-20,15.643332481384277,15.760413758304912,15.188017920803272,15.240053906030694,31848500
2010-04-21,15.422182083129883,15.73439929280972,15.20753344933273,15.714885329505986,23517800
2010-04-22,15.890498161315918,15.929524824898701,15.12947139795769,15.227038677232281,26882800
2010-04-23,16.339309692382812,16.859669360030068,16.007579939019447,16.033597302084154,41221500
2010-04-26,17.041799545288086,17.28246547832386,16.788123066956533,17.028790240627888,40524300
2010-04-27,16.05962371826172,16.931227516053866,15.988073763915285,16.885694937428738,44972600
2010-04-28,16.358827590942383,16.5734761769787,15.760413163108447,16.436882186153635,33757000
2010-04-29,16.94423484802246,17.06131613527544,16.540956237079822,16.625514255298164,28379000
2010-04-30,16.170196533203125,17.197908064237218,16.098646595774063,16.911709555156595,35608400
2010-05-03,16.684051513671875,16.801132777168654,15.89050251977848,16.51493427091382,32499200
2010-05-04,15.526251792907715,16.39785419869579,15.31810662010557,16.37183682749283,50612900
2010-05-05,15.161995887756348,15.92952742720433,14.361942330115674,14.875798653881365,49651400
2010-05-06,14.08225154876709,15.53275570861609,11.760143714247448,14.726197325014372,74236000
2010-05-07,13.783047676086426,14.557082947111809,12.742326534805224,14.479029574881409,74402900
2010-05-10,15.122973442077637,15.448198677391135,14.849784194788866,15.233550071709658,43415700
2010-05-11,15.357135772705078,15.80594569728865,14.687171351617375,14.804252633034237,42743800
2010-05-12,15.623814582824707,15.7408958209314,15.422174121358589,15.714877216625318,30875600
2010-05-13,15.870985984802246,16.18320180966475,15.461202869749632,15.76691404318141,39484900
2010-05-14,15.240056991577148,15.695371644342485,14.992885081226934,15.63032758011601,33809100
2010-05-17,14.635133743286133,15.396160747562437,14.186322627780706,15.057926247742822,44442200
2010-05-18,14.459510803222656,15.266069078332409,14.420484130085164,15.103456492851357,42395100
2010-05-19,14.147296905517578,14.71969274018293,13.5423778048489,14.36845015179722,47117000
2010-05-20,12.911437034606934,13.691976549358019,12.84639176488551,13.451310664214683,48869100
2010-05-21,13.659457206726074,13.952160357410149,12.397583193583896,12.495150496933396,59260900
2010-05-24,13.587904930114746,14.342427098908768,13.58140027892777,13.731004774957468,35999200
2010-05-25,13.900126457214355,13.952162442820875,12.690288241068076,12.963477475661245,48648500
2010-05-26,14.08225154876709,14.628630008728857,13.997693538822507,14.264378115632924,45458100
2010-05-27,15.500231742858887,15.500231742858887,14.706682764945906,14.80425006901655,43608500
2010-05-28,15.272575378417969,15.929530443517942,14.875801470667621,15.584791278474677,49908300
